key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,0.75591,0.0,31.0,31.0,31.0,1.0,mascara_03s.jpg,0.0,Purple.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.35315,0.0,32.0,32.0,32.0,1.0,ink_08s.jpg,0.0,Red.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.898725,0.0,33.0,33.0,33.0,1.0,kayak_08s.jpg,0.0,Orange.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.78454,0.0,34.0,34.0,34.0,1.0,towel_rack_04s.jpg,0.0,Yellow.png,6.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.76888,0.0,35.0,35.0,35.0,1.0,jewel_01b.jpg,0.0,Green.png,6.0,120,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,120,0.0,0.0,1.595605,0.0,0.0,0.0,0.0,1.0,torch_02s.jpg,denture_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,120,0.0,1.0,2.39601,0.0,1.0,1.0,1.0,1.0,towel_rack_04s.jpg,mascara_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,120,1.0,1.0,2.67666,0.0,2.0,2.0,2.0,1.0,piano_13n.jpg,umbrella_15s.jpg,,,,,,,
,,,,,,,,,0.0,,,120,1.0,0.0,9.4451,0.0,3.0,3.0,3.0,1.0,fur_coat_11s.jpg,lion_18s.jpg,,,,,,,
,,,,,,,,,1.0,,,120,0.0,0.0,1.45978,0.0,4.0,4.0,4.0,1.0,roller_coaster_07s.jpg,microwave_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,120,1.0,1.0,1.807435,0.0,5.0,5.0,5.0,1.0,ink_08s.jpg,jewel_01b.jpg,,,,,,,
,,,,,,,,,,,,120,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,new2backpresent_2_1.xlsx,new2back_compare_task_2_1.xlsx
0.0,1.0,1.15158,0.0,0.0,0.0,0.0,1.0,icemaker_10s.jpg,0.0,Blue.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.01601,0.0,1.0,1.0,1.0,1.0,icemaker_10s.jpg,0.0,Purple.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.772625,0.0,2.0,2.0,2.0,1.0,tile_08s.jpg,0.0,Red.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.733325,0.0,3.0,3.0,3.0,1.0,fossil_06s.jpg,0.0,Orange.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.17602,0.0,4.0,4.0,4.0,1.0,fossil_06s.jpg,0.0,Yellow.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.871105,0.0,5.0,5.0,5.0,1.0,ravioli_08s.jpg,0.0,Green.png,1.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.783705,0.0,6.0,6.0,6.0,1.0,top_hat_11s.jpg,0.0,Blue.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.01485,0.0,7.0,7.0,7.0,1.0,raccoon_02s.jpg,0.0,Purple.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.78487,0.0,8.0,8.0,8.0,1.0,snowman_02s.jpg,0.0,Red.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.69416,0.0,9.0,9.0,9.0,1.0,peach_04s.jpg,0.0,Orange.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.80565,0.0,10.0,10.0,10.0,1.0,beard_16s.jpg,0.0,Yellow.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.773845,0.0,11.0,11.0,11.0,1.0,rollerskate_03s.jpg,0.0,Green.png,2.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.76999,0.0,12.0,12.0,12.0,1.0,mango_09s.jpg,0.0,Blue.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.109685,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,0.0,Purple.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.539605,0.0,14.0,14.0,14.0,1.0,magnet_03s.jpg,0.0,Red.png,3.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.46486,0.0,15.0,15.0,15.0,1.0,mango_09s.jpg,1.0,Orange.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.7723,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,0.0,Yellow.png,3.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.66038,0.0,17.0,17.0,17.0,1.0,mango_09s.jpg,1.0,Green.png,3.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.912095,0.0,18.0,18.0,18.0,1.0,punch2_09s.jpg,0.0,Blue.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.736875,0.0,19.0,19.0,19.0,1.0,jelly_bean_06s.jpg,0.0,Purple.png,4.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.47643,0.0,20.0,20.0,20.0,1.0,punch2_09s.jpg,1.0,Red.png,4.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,1.3461,0.0,21.0,21.0,21.0,1.0,jelly_bean_06s.jpg,1.0,Orange.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.985795,0.0,22.0,22.0,22.0,1.0,jelly_bean_06s.jpg,0.0,Yellow.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.8155,0.0,23.0,23.0,23.0,1.0,typewriter_11s.jpg,0.0,Green.png,4.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,1.00786,0.0,24.0,24.0,24.0,1.0,icemaker_10s.jpg,0.0,Blue.png,5.0,120,,,,,,,,,,,,,,,,,
1.0,1.0,0.9504,0.0,25.0,25.0,25.0,1.0,typewriter_11s.jpg,1.0,Purple.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.58624,0.0,26.0,26.0,26.0,1.0,key_07s.jpg,0.0,Red.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.86775,0.0,27.0,27.0,27.0,1.0,foam_03s.jpg,0.0,Orange.png,5.0,120,,,,,,,,,,,,,,,,,
0.0,1.0,0.97763,0.0,28.0,28.0,28.0,1.0,candy_cane_06s.jpg,0.0,Yellow.png,5.0,120,,,,,,,,,,,,,,,,,
